DeviceType,PID
bracelet,257

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-22T17:58:43.855Z,0.125594321575479,Second,Second,true,1,false,4,4,GUESS,0,bracelet,257
2025-03-22T17:58:47.068Z,0.125594321575479,First,Second,false,1,true,5,4,GUESS,0,bracelet,257
2025-03-22T17:58:49.850Z,0.17740669461678774,First,First,true,1,false,5,3,GUESS,0,bracelet,257
2025-03-22T17:58:52.801Z,0.17740669461678774,Second,Second,true,2,true,6,3,GUESS,0,bracelet,257
2025-03-22T17:59:02.382Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,1,bracelet,257
2025-03-22T17:59:06.071Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,1,bracelet,257
2025-03-22T17:59:09.146Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,1,bracelet,257
2025-03-22T17:59:12.320Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,1,bracelet,257
2025-03-22T17:59:16.979Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,1,bracelet,257
2025-03-22T17:59:20.395Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,1,bracelet,257
2025-03-22T17:59:23.152Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,1,bracelet,257
2025-03-22T17:59:26.147Z,0.125594321575479,First,First,true,2,false,,4,GUESS,1,bracelet,257
2025-03-22T17:59:30.056Z,0.08891397050194615,Second,First,false,0,true,1,5,GUESS,1,bracelet,257
2025-03-22T17:59:33.466Z,0.125594321575479,First,First,true,1,false,1,4,GUESS,1,bracelet,257
2025-03-22T17:59:38.360Z,0.125594321575479,First,First,true,2,true,2,4,GUESS,1,bracelet,257
2025-03-22T17:59:45.537Z,0.08891397050194615,First,First,true,1,false,2,5,GUESS,1,bracelet,257
2025-03-22T17:59:50.164Z,0.08891397050194615,Second,First,false,1,true,3,5,GUESS,1,bracelet,257
2025-03-22T17:59:54.194Z,0.125594321575479,First,First,true,1,false,3,4,GUESS,1,bracelet,257
2025-03-22T17:59:59.974Z,0.125594321575479,Second,Second,true,2,true,4,4,GUESS,1,bracelet,257
2025-03-22T18:00:03.832Z,0.08891397050194615,Second,Second,true,1,false,4,5,GUESS,1,bracelet,257
2025-03-22T18:00:06.614Z,0.08891397050194615,Second,Second,true,2,false,4,5,GUESS,1,bracelet,257
2025-03-22T18:00:12.110Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,1,bracelet,257
2025-03-22T18:00:16.141Z,0.06294627058970836,First,First,true,2,false,4,6,GUESS,1,bracelet,257
2025-03-22T18:00:20.193Z,0.044562546906687275,First,First,true,1,false,4,7,GUESS,1,bracelet,257
2025-03-22T18:00:23.689Z,0.044562546906687275,First,First,true,2,false,4,7,GUESS,1,bracelet,257
2025-03-22T18:00:27.952Z,0.031547867224009665,First,First,true,1,false,4,8,GUESS,1,bracelet,257
2025-03-22T18:00:33.875Z,0.031547867224009665,Second,First,false,1,true,5,8,GUESS,1,bracelet,257
2025-03-22T18:00:38.278Z,0.044562546906687275,Second,Second,true,1,false,5,7,GUESS,1,bracelet,257
2025-03-22T18:00:41.917Z,0.044562546906687275,First,First,true,2,true,6,7,GUESS,1,bracelet,257
2025-03-22T18:00:52.105Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,2,bracelet,257
2025-03-22T18:00:55.824Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,2,bracelet,257
2025-03-22T18:00:59.179Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,2,bracelet,257
2025-03-22T18:01:02.401Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,2,bracelet,257
2025-03-22T18:01:05.647Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,2,bracelet,257
2025-03-22T18:01:09.249Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,2,bracelet,257
2025-03-22T18:01:12.915Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,2,bracelet,257
2025-03-22T18:01:16.428Z,0.125594321575479,First,First,true,2,false,,4,GUESS,2,bracelet,257
2025-03-22T18:01:19.479Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,2,bracelet,257
2025-03-22T18:01:22.988Z,0.08891397050194615,First,Second,false,1,true,1,5,GUESS,2,bracelet,257
2025-03-22T18:01:26.266Z,0.125594321575479,First,First,true,1,false,1,4,GUESS,2,bracelet,257
2025-03-22T18:01:29.868Z,0.125594321575479,First,First,true,2,true,2,4,GUESS,2,bracelet,257
2025-03-22T18:01:33.665Z,0.08891397050194615,Second,Second,true,1,false,2,5,GUESS,2,bracelet,257
2025-03-22T18:01:36.853Z,0.08891397050194615,Second,Second,true,2,false,2,5,GUESS,2,bracelet,257
2025-03-22T18:01:39.949Z,0.06294627058970836,First,Second,false,0,true,3,6,GUESS,2,bracelet,257
2025-03-22T18:01:43.231Z,0.08891397050194615,First,First,true,1,false,3,5,GUESS,2,bracelet,257
2025-03-22T18:01:46.625Z,0.08891397050194615,First,First,true,2,true,4,5,GUESS,2,bracelet,257
2025-03-22T18:01:49.823Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,2,bracelet,257
2025-03-22T18:01:53.193Z,0.06294627058970836,First,Second,false,1,true,5,6,GUESS,2,bracelet,257
2025-03-22T18:01:56.546Z,0.08891397050194615,Second,Second,true,1,false,5,5,GUESS,2,bracelet,257
2025-03-22T18:01:59.981Z,0.08891397050194615,Second,Second,true,2,true,6,5,GUESS,2,bracelet,257
2025-03-22T18:02:09.263Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,3,bracelet,257
2025-03-22T18:02:12.715Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,3,bracelet,257
2025-03-22T18:02:17.347Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,3,bracelet,257
2025-03-22T18:02:20.808Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,3,bracelet,257
2025-03-22T18:02:24.657Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,3,bracelet,257
2025-03-22T18:02:28.108Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,3,bracelet,257
2025-03-22T18:02:31.608Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,3,bracelet,257
2025-03-22T18:02:35.042Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,3,bracelet,257
2025-03-22T18:02:40.066Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,3,bracelet,257
2025-03-22T18:02:43.682Z,0.08891397050194615,Second,Second,true,2,false,,5,GUESS,3,bracelet,257
2025-03-22T18:02:47.510Z,0.06294627058970836,Second,Second,true,1,false,,6,GUESS,3,bracelet,257
2025-03-22T18:02:50.909Z,0.06294627058970836,First,First,true,2,false,,6,GUESS,3,bracelet,257
2025-03-22T18:02:54.064Z,0.044562546906687275,First,First,true,1,false,,7,GUESS,3,bracelet,257
2025-03-22T18:02:57.427Z,0.044562546906687275,First,Second,false,1,true,1,7,GUESS,3,bracelet,257
2025-03-22T18:03:01.117Z,0.06294627058970836,Second,Second,true,1,false,1,6,GUESS,3,bracelet,257
2025-03-22T18:03:04.570Z,0.06294627058970836,First,Second,false,1,false,1,6,GUESS,3,bracelet,257
2025-03-22T18:03:07.907Z,0.08891397050194615,First,Second,false,0,false,1,5,GUESS,3,bracelet,257
2025-03-22T18:03:11.234Z,0.125594321575479,First,First,true,1,false,1,4,GUESS,3,bracelet,257
2025-03-22T18:03:14.349Z,0.125594321575479,Second,Second,true,2,true,2,4,GUESS,3,bracelet,257
2025-03-22T18:03:18.741Z,0.08891397050194615,Second,Second,true,1,false,2,5,GUESS,3,bracelet,257
2025-03-22T18:03:21.969Z,0.08891397050194615,First,First,true,2,false,2,5,GUESS,3,bracelet,257
2025-03-22T18:03:25.385Z,0.06294627058970836,First,Second,false,0,true,3,6,GUESS,3,bracelet,257
2025-03-22T18:03:28.992Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,3,bracelet,257
2025-03-22T18:03:32.087Z,0.08891397050194615,First,Second,false,1,false,3,5,GUESS,3,bracelet,257
2025-03-22T18:03:35.211Z,0.125594321575479,First,First,true,1,false,3,4,GUESS,3,bracelet,257
2025-03-22T18:03:38.817Z,0.125594321575479,First,First,true,2,true,4,4,GUESS,3,bracelet,257
2025-03-22T18:03:41.801Z,0.08891397050194615,Second,Second,true,1,false,4,5,GUESS,3,bracelet,257
2025-03-22T18:03:45.745Z,0.08891397050194615,First,Second,false,1,true,5,5,GUESS,3,bracelet,257
2025-03-22T18:03:49.413Z,0.125594321575479,Second,First,false,0,false,5,4,GUESS,3,bracelet,257
2025-03-22T18:03:52.689Z,0.17740669461678774,First,First,true,1,false,5,3,GUESS,3,bracelet,257
2025-03-22T18:03:55.986Z,0.17740669461678774,Second,First,false,1,false,5,3,GUESS,3,bracelet,257
2025-03-22T18:03:58.997Z,0.2505936168136361,Second,Second,true,1,false,5,2,GUESS,3,bracelet,257
2025-03-22T18:04:01.846Z,0.2505936168136361,Second,Second,true,2,true,6,2,GUESS,3,bracelet,257
2025-03-22T18:04:21.286Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,4,bracelet,257
2025-03-22T18:04:26.912Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,4,bracelet,257
2025-03-22T18:04:31.408Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,4,bracelet,257
2025-03-22T18:04:34.895Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,4,bracelet,257
2025-03-22T18:04:38.811Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,4,bracelet,257
2025-03-22T18:04:42.667Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,4,bracelet,257
2025-03-22T18:04:45.671Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,4,bracelet,257
2025-03-22T18:04:49.458Z,0.125594321575479,First,First,true,2,false,,4,GUESS,4,bracelet,257
2025-03-22T18:04:53.943Z,0.08891397050194615,Second,First,false,0,true,1,5,GUESS,4,bracelet,257
2025-03-22T18:04:57.357Z,0.125594321575479,Second,Second,true,1,false,1,4,GUESS,4,bracelet,257
2025-03-22T18:05:01.823Z,0.125594321575479,First,First,true,2,true,2,4,GUESS,4,bracelet,257
2025-03-22T18:05:05.483Z,0.08891397050194615,Second,First,false,0,true,3,5,GUESS,4,bracelet,257
2025-03-22T18:05:09.098Z,0.125594321575479,Second,First,false,0,false,3,4,GUESS,4,bracelet,257
2025-03-22T18:05:12.497Z,0.17740669461678774,First,First,true,1,false,3,3,GUESS,4,bracelet,257
2025-03-22T18:05:15.389Z,0.17740669461678774,First,First,true,2,true,4,3,GUESS,4,bracelet,257
2025-03-22T18:05:18.680Z,0.125594321575479,Second,Second,true,1,false,4,4,GUESS,4,bracelet,257
2025-03-22T18:05:21.865Z,0.125594321575479,Second,Second,true,2,false,4,4,GUESS,4,bracelet,257
2025-03-22T18:05:25.310Z,0.08891397050194615,First,Second,false,0,true,5,5,GUESS,4,bracelet,257
2025-03-22T18:05:28.466Z,0.125594321575479,First,First,true,1,false,5,4,GUESS,4,bracelet,257
2025-03-22T18:05:31.310Z,0.125594321575479,Second,Second,true,2,true,6,4,GUESS,4,bracelet,257
2025-03-22T18:05:43.626Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,5,bracelet,257
2025-03-22T18:05:48.715Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,5,bracelet,257
2025-03-22T18:05:52.133Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,5,bracelet,257
2025-03-22T18:05:55.404Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,5,bracelet,257
2025-03-22T18:05:58.763Z,0.17740669461678774,First,Second,false,0,true,1,3,GUESS,5,bracelet,257
2025-03-22T18:06:01.924Z,0.2505936168136361,First,First,true,1,false,1,2,GUESS,5,bracelet,257
2025-03-22T18:06:05.644Z,0.2505936168136361,First,First,true,2,true,2,2,GUESS,5,bracelet,257
2025-03-22T18:06:09.549Z,0.17740669461678774,First,First,true,1,false,2,3,GUESS,5,bracelet,257
2025-03-22T18:06:12.642Z,0.17740669461678774,Second,Second,true,2,false,2,3,GUESS,5,bracelet,257
2025-03-22T18:06:16.626Z,0.125594321575479,First,First,true,1,false,2,4,GUESS,5,bracelet,257
2025-03-22T18:06:22.209Z,0.125594321575479,Second,First,false,1,true,3,4,GUESS,5,bracelet,257
2025-03-22T18:06:27.509Z,0.17740669461678774,First,Second,false,0,false,3,3,GUESS,5,bracelet,257
2025-03-22T18:06:30.812Z,0.2505936168136361,First,First,true,1,false,3,2,GUESS,5,bracelet,257
2025-03-22T18:06:34.227Z,0.2505936168136361,First,First,true,2,true,4,2,GUESS,5,bracelet,257
2025-03-22T18:06:37.634Z,0.17740669461678774,First,First,true,1,false,4,3,GUESS,5,bracelet,257
2025-03-22T18:06:40.734Z,0.17740669461678774,First,First,true,2,false,4,3,GUESS,5,bracelet,257
2025-03-22T18:06:44.261Z,0.125594321575479,First,Second,false,0,true,5,4,GUESS,5,bracelet,257
2025-03-22T18:06:47.757Z,0.17740669461678774,First,First,true,1,false,5,3,GUESS,5,bracelet,257
2025-03-22T18:06:52.111Z,0.17740669461678774,Second,Second,true,2,true,6,3,GUESS,5,bracelet,257


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.031547867224009665,bracelet,257
